Id,WnvPresent
72176,0.0035322275835608864
72177,0.0035322275835608864
72178,0.0035322275835608864
72179,0.0029656778258086323
72180,0.0066078316515337495
72181,0.0031740826432372503
72182,0.007349382400688861
72183,0.00240141658816616
72184,0.00240141658816616
72185,0.00240141658816616
72186,0.00240141658816616
72187,0.002191641603811732
72188,0.008114079380805073
72189,0.0039006846307505696
72190,0.009023130405800894
72191,0.0029516657987175756
72192,0.0029516657987175756
72193,0.0029516657987175756
72194,0.0029516657987175756
72195,0.002684956704768291
72196,0.005628218096635178
72197,0.005628218096635178
72198,0.0030756511598128804
72199,0.006260526495477065
72200,0.0021925948781637726
72201,0.0021925948781637726
72202,0.0021925948781637726
72203,0.0021925948781637726
72204,0.0018592650146218395
72205,0.007874111319250412
72206,0.004016276958687179
72207,0.008756515154622753
72208,0.0028639315790280734
72209,0.0028639315790280734
72210,0.0028639315790280734
72211,0.0028639315790280734
72212,0.0026051293338244606
72213,0.00887558129593014
72214,0.00887558129593014
72215,0.00887558129593014
72216,0.00887558129593014
72217,0.00887558129593014
72218,0.00887558129593014
72219,0.004529327713652617
72220,0.009869097403464606
72221,0.0032302558489784665
72222,0.0032302558489784665
72223,0.0032302558489784665
72224,0.0032302558489784665
72225,0.0029384478703447774
72226,0.005477780309349655
72227,0.0027906995669770463
72228,0.006150339995951354
72229,0.001989293048012267
72230,0.001989293048012267
72231,0.001989293048012267
72232,0.001989293048012267
72233,0.0020203713663102026
72234,0.005845996129212228
72235,0.002978831115978072
72236,0.006563466842931352
72237,0.0021235138164557754
72238,0.0021235138164557754
72239,0.0021235138164557754
72240,0.0021235138164557754
72241,0.0021566845069850163
72242,0.007354862884677354
72243,0.007354862884677354
72244,0.007354862884677354
72245,0.007354862884677354
72246,0.007354862884677354
72247,0.007354862884677354
72248,0.007354862884677354
72249,0.00346018251186973
72250,0.008179557439358878
72251,0.002618054160871813
72252,0.002618054160871813
72253,0.002618054160871813
72254,0.002618054160871813
72255,0.0023924608889384744
72256,0.006616385052721493
72257,0.0036172848595546975
72258,0.007358888579594617
72259,0.00257912137147545
72260,0.00257912137147545
72261,0.00257912137147545
72262,0.00257912137147545
72263,0.0021871585110094485
72264,0.008636042252094248
72265,0.0044065662244606165
72266,0.00960300459991646
72267,0.003142592846430848
72268,0.003142592846430848
72269,0.003142592846430848
72270,0.003142592846430848
72271,0.00285868126998075
72272,0.008734764153304984
72273,0.0047800575317282325
72274,0.009712671921097272
72275,0.0034093192851465588
72276,0.0034093192851465588
72277,0.0034093192851465588
72278,0.0034093192851465588
72279,0.0028624267089429655
72280,0.006395936794581805
72281,0.003496410518664452
72282,0.007838847434640224
72283,0.002492851264231062
72284,0.002492851264231062
72285,0.002492851264231062
72286,0.002492851264231062
72287,0.0023306498281567916
72288,0.00887558129593014
72289,0.004529327713652617
72290,0.009869097403464606
72291,0.0032302558489784665
72292,0.0032302558489784665
72293,0.0032302558489784665
72294,0.0032302558489784665
72295,0.0029384478703447774
72296,0.009616975632367287
72297,0.009616975632367287
72298,0.004909469497329737
72299,0.010692586719153067
72300,0.0035017514088348414
72301,0.0035017514088348414
72302,0.0035017514088348414
72303,0.0035017514088348414
72304,0.0031854960220677395
72305,0.005201319717784209
72306,0.0023698400594366472
72307,0.0057859468120038835
72308,0.0016890872532563832
72309,0.0016890872532563832
72310,0.0016890872532563832
72311,0.0016890872532563832
72312,0.0021363316553122467
72313,0.013080033422584007
72314,0.013080033422584007
72315,0.013080033422584007
72316,0.013080033422584007
72317,0.013080033422584007
72318,0.013080033422584007
72319,0.013080033422584007
72320,0.005093848176641272
72321,0.005093848176641272
72322,0.014537285026730311
72323,0.0038556617278008957
72324,0.0038556617278008957
72325,0.0038556617278008957
72326,0.0038556617278008957
72327,0.004238128594243756
72328,0.011088466780550229
72329,0.0043827866625931865
72330,0.012441286586587772
72331,0.0033168651679279194
72332,0.0033168651679279194
72333,0.0033168651679279194
72334,0.0033168651679279194
72335,0.0035620934682039844
72336,0.011042738935683832
72337,0.011042738935683832
72338,0.011042738935683832
72339,0.011042738935683832
72340,0.011042738935683832
72341,0.011042738935683832
72342,0.011042738935683832
72343,0.011042738935683832
72344,0.011042738935683832
72345,0.011042738935683832
72346,0.011042738935683832
72347,0.004457995531089758
72348,0.004457995531089758
72349,0.01239004973189165
72350,0.0033738447465063207
72351,0.0033738447465063207
72352,0.0033738447465063207
72353,0.0033738447465063207
72354,0.0035472923777351848
72355,0.010271519638253835
72356,0.004398059492070541
72357,0.011525831569290455
72358,0.0031365184862611833
72359,0.0031365184862611833
72360,0.0031365184862611833
72361,0.0031365184862611833
72362,0.0033529252380448816
72363,0.00668230515530489
72364,0.0036534343407996495
72365,0.007432151016699434
72366,0.0026049230482923422
72367,0.0026049230482923422
72368,0.0026049230482923422
72369,0.0026049230482923422
72370,0.002209047653645704
72371,0.007831196721085365
72372,0.003685215851946999
72373,0.008708833592803389
72374,0.0027884728425832317
72375,0.0027884728425832317
72376,0.0027884728425832317
72377,0.0027884728425832317
72378,0.0025567724897841014
72379,0.006756945662222877
72380,0.0036943685713153604
72381,0.007515103839867545
72382,0.0026341404865864765
72383,0.0026341404865864765
72384,0.0026341404865864765
72385,0.0026341404865864765
72386,0.00223383480373218
72387,0.00668230515530489
72388,0.0036534343407996495
72389,0.007432151016699434
72390,0.0026049230482923422
72391,0.0026049230482923422
72392,0.0026049230482923422
72393,0.0026049230482923422
72394,0.002209047653645704
72395,0.006745883985096123
72396,0.0036883019675745866
72397,0.007502810370891838
72398,0.002629810311120931
72399,0.002629810311120931
72400,0.002629810311120931
72401,0.002629810311120931
72402,0.0022301612059616714
72403,0.006345375157471378
72404,0.003468690413601299
72405,0.007057681506470673
72406,0.002473067792676408
72407,0.002473067792676408
72408,0.002473067792676408
72409,0.002473067792676408
72410,0.0020971885725449874
72411,0.008299020956120994
72412,0.00454069546582775
72413,0.00922859890774672
72414,0.003238373784054246
72415,0.003238373784054246
72416,0.003238373784054246
72417,0.003238373784054246
72418,0.002727938205320356
72419,0.006930661321269026
72420,0.0037896482403579966
72421,0.007708159871421801
72422,0.0027021504881410987
72423,0.0027021504881410987
72424,0.0027021504881410987
72425,0.0027021504881410987
72426,0.0022915331916987945
72427,0.00411796471804652
72428,0.0022487942937530732
72429,0.005049581095411196
72430,0.0016027568515255132
72431,0.0016027568515255132
72432,0.0016027568515255132
72433,0.0016027568515255132
72434,0.0016565650240691501
72435,0.0067183131695807315
72436,0.0034247946659712774
72437,0.007472169226650433
72438,0.0024417406256368405
72439,0.0024417406256368405
72440,0.0024417406256368405
72441,0.0024417406256368405
72442,0.002228451016379548
72443,0.01120028185209591
72444,0.0044272850045753934
72445,0.012450751646022582
72446,0.00335057765161614
72447,0.00335057765161614
72448,0.00335057765161614
72449,0.00335057765161614
72450,0.00357676268189717
72451,0.008184061284160852
72452,0.00322906681634668
72453,0.009100880708988091
72454,0.00244304878310496
72455,0.00244304878310496
72456,0.00244304878310496
72457,0.00244304878310496
72458,0.0026081302376387873
72459,0.004513411557833293
72460,0.002603805919503308
72461,0.005068169833868535
72462,0.0018559698486841944
72463,0.0018559698486841944
72464,0.0018559698486841944
72465,0.0018559698486841944
72466,0.0016234825226958186
72467,0.01042568483023674
72468,0.004809485075691533
72469,0.011590687475676804
72470,0.00343033721812554
72471,0.00343033721812554
72472,0.00343033721812554
72473,0.00343033721812554
72474,0.0033719490442093904
72475,0.007169471954403198
72476,0.003920655901960249
72477,0.007973545760889851
72478,0.0027956689916789944
72479,0.0027956689916789944
72480,0.0027956689916789944
72481,0.0027956689916789944
72482,0.0023709245786758945
72483,0.009017062061034522
72484,0.004245948802726016
72485,0.01002625505429813
72486,0.003213199737373883
72487,0.003213199737373883
72488,0.003213199737373883
72489,0.003213199737373883
72490,0.0029364747694539135
72491,0.00887558129593014
72492,0.004529327713652617
72493,0.009869097403464606
72494,0.0032302558489784665
72495,0.0032302558489784665
72496,0.0032302558489784665
72497,0.0032302558489784665
72498,0.0029384478703447774
72499,0.006864307712936492
72500,0.002764182928210306
72501,0.007634419777918289
72502,0.0020910893297758273
72503,0.0020910893297758273
72504,0.0020910893297758273
72505,0.0020910893297758273
72506,0.0022221353445770558
72507,0.004893333644806031
72508,0.002660563271509308
72509,0.005443532605062277
72510,0.0020126506999906786
72511,0.0020126506999906786
72512,0.0020126506999906786
72513,0.0020126506999906786
72514,0.001581962192357414
72515,0.006676390207358429
72516,0.003650190593502502
72517,0.0074255772926392774
72518,0.002602607803098328
72519,0.002602607803098328
72520,0.002602607803098328
72521,0.002602607803098328
72522,0.0022070834823242707
72523,0.009047915376489956
72524,0.0049521363318121145
72525,0.010060526428221885
72526,0.0035322275835608864
72527,0.0035322275835608864
72528,0.0035322275835608864
72529,0.0035322275835608864
72530,0.0029656778258086323
72531,0.006442173835943487
72532,0.002752320833473151
72533,0.0071652680594401245
72534,0.001961913870387895
72535,0.001961913870387895
72536,0.001961913870387895
72537,0.001961913870387895
72538,0.0020848815299315915
72539,0.006756945662222877
72540,0.0036943685713153604
72541,0.007515103839867545
72542,0.0026341404865864765
72543,0.0026341404865864765
72544,0.0026341404865864765
72545,0.0026341404865864765
72546,0.00223383480373218
72547,0.00668230515530489
72548,0.0036534343407996495
72549,0.007432151016699434
72550,0.0026049230482923422
72551,0.0026049230482923422
72552,0.0026049230482923422
72553,0.0026049230482923422
72554,0.002209047653645704
72555,0.008963807024264222
72556,0.004574549885446503
72557,0.009967099641382012
72558,0.0032625502049624935
72559,0.0032625502049624935
72560,0.0032625502049624935
72561,0.0032625502049624935
72562,0.0029678335737577926
72563,0.006047218756761289
72564,0.0033052540131428476
72565,0.006726281830045621
72566,0.002356431821909218
72567,0.002356431821909218
72568,0.002356431821909218
72569,0.002356431821909218
72570,0.0020049450570553628
72571,0.008621505211154052
72572,0.0047178330668649834
72573,0.00958685561259364
72574,0.0033648780943855115
72575,0.0033648780943855115
72576,0.0033648780943855115
72577,0.0033648780943855115
72578,0.002825094168830617
72579,0.008621505211154052
72580,0.0047178330668649834
72581,0.00958685561259364
72582,0.0033648780943855115
72583,0.0033648780943855115
72584,0.0033648780943855115
72585,0.0033648780943855115
72586,0.002825094168830617
72587,0.00838876527360236
72588,0.00838876527360236
72589,0.004589985945040461
72590,0.004589985945040461
72591,0.009328300980426456
72592,0.003273573698439563
72593,0.003273573698439563
72594,0.003273573698439563
72595,0.003273573698439563
72596,0.0027483961665878713
72597,0.008548799186665387
72598,0.004677891768249917
72599,0.009506086751720473
72600,0.0033363525518531594
72601,0.0033363525518531594
72602,0.0033363525518531594
72603,0.0033363525518531594
72604,0.0028011317493855806
72605,0.007875032784371573
72606,0.00430788208062551
72607,0.008757538971236848
72608,0.0030721277804565575
72609,0.0030721277804565575
72610,0.0030721277804565575
72611,0.0030721277804565575
72612,0.002579184473053962
72613,0.007958766948742868
72614,0.004353853659607905
72615,0.008850572996012192
72616,0.003104953126296609
72617,0.003104953126296609
72618,0.003104953126296609
72619,0.003104953126296609
72620,0.002606756546341926
72621,0.008758971681260006
72622,0.004422712653512674
72623,0.00973956299442597
72624,0.0033471135491991524
72625,0.0033471135491991524
72626,0.0033471135491991524
72627,0.0033471135491991524
72628,0.002823196966852034
72629,0.00792892648274968
72630,0.00408761055525141
72631,0.008817418527062098
72632,0.0030932547224678192
72633,0.0030932547224678192
72634,0.0030932547224678192
72635,0.0030932547224678192
72636,0.0025969302875084935
72637,0.006007911908013792
72638,0.0032837110212659937
72639,0.006682590755293327
72640,0.0023410585397293103
72641,0.0023410585397293103
72642,0.0023410585397293103
72643,0.0023410585397293103
72644,0.0019852453335215204
72645,0.0066145306792922375
72646,0.003616267983643041
72647,0.007356827645955584
72648,0.0025783955844973024
72649,0.0025783955844973024
72650,0.0025783955844973024
72651,0.0025783955844973024
72652,0.0021865427839546834
72653,0.006113204013915086
72654,0.003341420436693163
72655,0.006799626109745022
72656,0.00238224095182618
72657,0.00238224095182618
72658,0.00238224095182618
72659,0.00238224095182618
72660,0.0020201811805862576
72661,0.006841743459832377
72662,0.0037408766310307374
72663,0.007609343419768486
72664,0.0026673371675654204
72665,0.0026673371675654204
72666,0.0026673371675654204
72667,0.0026673371675654204
72668,0.002262045908595899
72669,0.006326170396535565
72670,0.0034581618572468793
72671,0.007036336162297989
72672,0.002465553784342668
72673,0.002465553784342668
72674,0.002465553784342668
72675,0.002465553784342668
72676,0.002090858429229378
72677,0.00525565286431008
72678,0.0028715675617449004
72679,0.0058463511006891945
72680,0.0020469858123273346
72681,0.0020469858123273346
72682,0.0020469858123273346
72683,0.0020469858123273346
72684,0.0017357904179643089
72685,0.006179338450157935
72686,0.003377670809929593
72687,0.006873135108541571
72688,0.0024081105295950048
72689,0.0024081105295950048
72690,0.0024081105295950048
72691,0.0024081105295950048
72692,0.0020421270744454675
72693,0.008998256691995839
72694,0.004924845250898556
